Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1728	-2087.039	-2239.826	152.7867	1.580141	4.37111	0.335914	1.999443
1734	-2092.029	-2243.818	151.7893	1.34298	3.837337	0.3979007	2.811925
1740	-2083.973	-2236.213	152.2402	1.524437	3.837337	0.3979007	2.420851
1746	-2084.129	-2235.7	151.5706	1.462274	3.837337	0.3640346	2.913042
1752	-2088.76	-2240.861	152.101	1.469659	3.837337	0.591423	2.338139
1758	-2098.869	-2251.576	152.7064	1.474161	4.344315	0.2435574	2.270851
1764	-2086.316	-2238.521	152.206	1.375089	4.344315	0.2205128	2.68613
1770	-2096.556	-2248.494	151.9381	1.463374	4.096582	0.3491696	2.65359
1776	-2098.287	-2250.795	152.5083	1.4778	5.169705	0.4522895	1.945971
1782	-2092.893	-2243.503	150.6097	1.334612	5.169705	0.4522895	3.21843
1788	-2098.571	-2250.372	151.8004	1.302622	5.091813	0.2910888	2.732384
1794	-2103.18	-2255.063	151.8829	1.366686	4.178328	0.3697373	2.704324
1800	-2104.125	-2256.024	151.899	1.481639	4.48589	0.268312	2.704324
1806	-2101.729	-2253.775	152.0454	1.563425	5.063066	0.4082165	2.265792
1812	-2095.075	-2246.995	151.9205	1.506011	5.063066	0.2332813	2.628759
1818	-2102.877	-2254.227	151.3499	1.302231	4.517991	0.3275996	3.055149
1824	-2112.434	-2263.231	150.7971	1.265149	4.010602	0.4223074	3.387271
1830	-2106.119	-2256.322	150.2033	1.147422	3.455465	0.4160129	3.921039
1836	-2110.061	-2259.264	149.2031	0.9613548	3.455465	0.4160129	4.593296
1842	-2102.667	-2251.617	148.95	0.9903133	4.089025	0.4160129	4.593296
1848	-2088.415	-2236.701	148.2863	1.262508	4.072584	0.2956185	4.955861
1854	-2090.746	-2241.639	150.8928	1.590233	4.550941	0.2936421	3.195954
1860	-2090.014	-2241.887	151.8728	1.410169	4.432426	0.3833577	2.617317
1866	-2104.763	-2256.868	152.1048	1.44973	2.792766	0.5796025	2.617317
1872	-2100.206	-2251.899	151.6931	1.521952	4.787214	0.3236407	2.670765
1878	-2098.6	-2249.747	151.1477	1.272669	4.787214	0.3826224	3.07705
1884	-2110.317	-2262.675	152.358	1.450875	5.133147	0.3070156	2.260388
1890	-2099.574	-2250.614	151.0401	1.37417	5.133147	0.5229169	2.872028
1896	-2088.726	-2240.43	151.7043	1.308738	6.153396	0.3064287	2.599015
1902	-2087.089	-2237.501	150.4122	1.18626	4.795812	0.3064287	3.653959
1908	-2100.102	-2251.926	151.8241	1.532983	5.612767	0.3064287	2.467311
1914	-2088.816	-2240.501	151.6856	1.375842	4.827122	0.2382457	2.884402
1920	-2088.499	-2239.97	151.4715	1.433618	4.818428	0.5069938	2.642086
1926	-2086.187	-2237.268	151.0806	1.392462	4.818428	0.2798928	3.174457
1932	-2087.692	-2238.29	150.598	1.223651	4.818428	0.3612066	3.450935
1938	-2091.642	-2241.537	149.8951	1.386576	4.719046	0.3612066	3.781061
1944	-2084.294	-2234.155	149.8608	1.112914	5.306251	0.3612066	3.863594
1950	-2088.788	-2239.921	151.1334	1.228383	5.076968	0.3612066	3.088853
1956	-2093.873	-2243.269	149.3959	1.128644	5.217978	0.3753419	4.117473
1962	-2094.261	-2244.092	149.8308	1.268177	4.725351	0.3212573	3.934146
1968	-2094.71	-2244.219	149.5088	1.262248	3.914281	0.3817399	4.1951
1974	-2107.043	-2254.93	147.8875	1.016664	4.460505	0.3817399	5.141602
1980	-2105.681	-2253.574	147.8931	1.353219	4.453082	0.5080014	4.826456
